"","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"53319","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bupirimate",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53320","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bromuconazole",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53321","Bassin Chézine BO3","BO3 - sortie / BO3_03","Boscalid =(Nicobifen)",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53322","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bitertanol",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53323","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benthiocarbe (=Thiobencarbe)",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53324","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benfuracarbe",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53325","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bendiocarbe",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53326","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bénalaxyl (dont Bénalaxyl M)",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53327","Bassin Chézine BO3","BO3 - sortie / BO3_03","Béflubutamide",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53328","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azoxystrobine",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53329","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azaméthiphos",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53330","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azaconazole",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53331","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine déséthyl (DEA)",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53332","Bassin Chézine BO3","BO3 - sortie / BO3_03","DIDAT",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53333","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine désisopropyl (= DIA ou",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53334","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine déséthyl 2 hydroxy",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53335","Bassin Chézine BO3","BO3 - sortie / BO3_03","Isoproturon",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53336","Bassin Chézine BO3","BO3 - sortie / BO3_03","IPROV",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53337","Bassin Chézine BO3","BO3 - sortie / BO3_03","Iodosulfuron méthyl",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53338","Bassin Chézine BO3","BO3 - sortie / BO3_03","Imidaclopride",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53339","Bassin Chézine BO3","BO3 - sortie / BO3_03","Imazaméthabenz méthyl",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53340","Bassin Chézine BO3","BO3 - sortie / BO3_03","IMZBE",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53341","Bassin Chézine BO3","BO3 - sortie / BO3_03","Imazalil",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53342","Bassin Chézine BO3","BO3 - sortie / BO3_03","Héxythiazox",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53343","Bassin Chézine BO3","BO3 - sortie / BO3_03","Hexazinone",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53344","Bassin Chézine BO3","BO3 - sortie / BO3_03","Héxaconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53345","Bassin Chézine BO3","BO3 - sortie / BO3_03","Hepténophos",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53346","Bassin Chézine BO3","BO3 - sortie / BO3_03","Haloxyfop méthyl (dont Haloxyfop P",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53347","Bassin Chézine BO3","BO3 - sortie / BO3_03","Furathiocarbe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53348","Bassin Chézine BO3","BO3 - sortie / BO3_03","Furalaxyl (dont Furalaxyl M)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53349","Bassin Chézine BO3","BO3 - sortie / BO3_03","Foramsulfuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53350","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flurtamone",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53351","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flutriafol",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53352","Bassin Chézine BO3","BO3 - sortie / BO3_03","FLUTO",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53353","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flusilazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53354","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluquinconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53355","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flupyrsulfuron méthyl",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53356","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluoxastrobine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53357","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluopicolide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53358","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluométuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53359","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flufénacet (= Fluthiamide)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53360","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluazifop butyl (dont fluazifop P butyl)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53361","Bassin Chézine BO3","BO3 - sortie / BO3_03","FLOAMD",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53362","Bassin Chézine BO3","BO3 - sortie / BO3_03","Flazasulfuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53363","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fénuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53364","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fenpropimorphe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53365","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fenpropidine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53366","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fénoxycarbe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53367","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fenhexamide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53368","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fenbuconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53369","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fénarimol",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53370","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fénamidone (= fénomen)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53371","Bassin Chézine BO3","BO3 - sortie / BO3_03","Ethoprophos",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53372","Bassin Chézine BO3","BO3 - sortie / BO3_03","Ethiophencarbe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53373","Bassin Chézine BO3","BO3 - sortie / BO3_03","Ethidimuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53374","Bassin Chézine BO3","BO3 - sortie / BO3_03","EPTC",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53375","Bassin Chézine BO3","BO3 - sortie / BO3_03","Epoxyconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53376","Bassin Chézine BO3","BO3 - sortie / BO3_03","DMST (= N.N-diméthyl-N'-p-",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53377","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53378","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diniconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53379","Bassin Chézine BO3","BO3 - sortie / BO3_03","Dimétilan",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53380","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméthomorphe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53381","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméthoate",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53382","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméthénamid (dont diméthénamid P)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53383","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméthachlore",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53384","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diméfuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53385","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diflufénicanil",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53386","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diflubenzuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53387","Bassin Chézine BO3","BO3 - sortie / BO3_03","Difénoconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53388","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diéthofencarbe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53389","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diclobutrazol",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53390","Bassin Chézine BO3","BO3 - sortie / BO3_03","Diallate",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53391","Bassin Chézine BO3","BO3 - sortie / BO3_03","Desmetryne",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53392","Bassin Chézine BO3","BO3 - sortie / BO3_03","Desméthylisoproturon (= 1 (4-",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53393","Bassin Chézine BO3","BO3 - sortie / BO3_03","Desméthylchlortoluron (= 1 (3 chloro 4",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53394","Bassin Chézine BO3","BO3 - sortie / BO3_03","Déméthon s méthyl sulfone",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53395","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cyromazine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53396","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cyprosulfamide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53397","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cyprodinil",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53398","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cyproconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53399","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cyflufénamide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53400","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cycluron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53401","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cybutryne ( = Irgarol)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53402","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cyazofamide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53403","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cyanazine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53404","Bassin Chézine BO3","BO3 - sortie / BO3_03","Coumaphos",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53405","Bassin Chézine BO3","BO3 - sortie / BO3_03","Chlothianidine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53406","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cloquintocet méxyl",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53407","Bassin Chézine BO3","BO3 - sortie / BO3_03","Clomazone",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53408","Bassin Chézine BO3","BO3 - sortie / BO3_03","Clofentézine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53409","Bassin Chézine BO3","BO3 - sortie / BO3_03","Chlortoluron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53410","Bassin Chézine BO3","BO3 - sortie / BO3_03","Chlorsulfuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53411","Bassin Chézine BO3","BO3 - sortie / BO3_03","Chloroxuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53412","Bassin Chézine BO3","BO3 - sortie / BO3_03","Chloridazone (= Pyrazon)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53413","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carfentrazone éthyl",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53414","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carboxine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53415","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbofuran 3-Hydroxy",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53416","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbofuran",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53417","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbétamide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53418","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbendazime",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53419","Bassin Chézine BO3","BO3 - sortie / BO3_03","Carbaryl",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53420","Bassin Chézine BO3","BO3 - sortie / BO3_03","Cadusafos",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53421","Bassin Chézine BO3","BO3 - sortie / BO3_03","Buturon",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53422","Bassin Chézine BO3","BO3 - sortie / BO3_03","Butraline",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53423","Bassin Chézine BO3","BO3 - sortie / BO3_03","Buprofézine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53424","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bupirimate",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53425","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bromuconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53426","Bassin Chézine BO3","BO3 - sortie / BO3_03","Boscalid =(Nicobifen)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53427","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bitertanol",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53428","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benthiocarbe (=Thiobencarbe)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53429","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benfuracarbe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53430","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bendiocarbe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53431","Bassin Chézine BO3","BO3 - sortie / BO3_03","Bénalaxyl (dont Bénalaxyl M)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53432","Bassin Chézine BO3","BO3 - sortie / BO3_03","Béflubutamide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53433","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azoxystrobine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53434","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azaméthiphos",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53435","Bassin Chézine BO3","BO3 - sortie / BO3_03","Azaconazole",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53436","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine déséthyl (DEA)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53437","Bassin Chézine BO3","BO3 - sortie / BO3_03","DIDAT",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53438","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine désisopropyl (= DIA ou",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53439","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine déséthyl 2 hydroxy",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53440","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine 2 hydroxy",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53441","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53442","Bassin Chézine BO3","BO3 - sortie / BO3_03","Amidosulfuron",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53443","Bassin Chézine BO3","BO3 - sortie / BO3_03","Amétryne",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53444","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe sulfoxyde",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53445","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe sulfone",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53446","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53447","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acibenzolar s méthyl",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53448","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acétochlore",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53449","Bassin Chézine BO3","BO3 - sortie / BO3_03","2.6 Dichlorobenzamide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53450","Bassin Chézine BO3","BO3 - sortie / BO3_03","2 Chloro N (2.6 DiEthylPhényl)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53451","Bassin Chézine BO3","BO3 - sortie / BO3_03","2 amino N isopropylbenzamide",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53452","Bassin Chézine BO3","BO3 - sortie / BO3_03","1 (4 isopropylphényl) urée (=IPPU)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53453","Bassin Chézine BO3","BO3 - sortie / BO3_03","1 (3.4 DiChloroPhényl) Urée (= DCPU)",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53454","Bassin Chézine BO3","BO3 - sortie / BO3_03","1 (3.4 DiChloroPhényl) 3 MéthylUrée",2018-11-07 02:30:00,NA,"LC/MS/MS INOVALYS"
"53455","Bassin Chézine BO3","BO3 - sortie / BO3_03","Pyrène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53456","Bassin Chézine BO3","BO3 - sortie / BO3_03","Phénanthrène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53457","Bassin Chézine BO3","BO3 - sortie / BO3_03","Naphtalène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53458","Bassin Chézine BO3","BO3 - sortie / BO3_03","Méthyl (2) Naphtalène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53459","Bassin Chézine BO3","BO3 - sortie / BO3_03","Méthyl (2) Fluoranthène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53460","Bassin Chézine BO3","BO3 - sortie / BO3_03","Indèno (1,2,3-cd) pyrène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53461","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluorène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53462","Bassin Chézine BO3","BO3 - sortie / BO3_03","Fluoranthène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53463","Bassin Chézine BO3","BO3 - sortie / BO3_03","Dibenzo (ah) anthracène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53464","Bassin Chézine BO3","BO3 - sortie / BO3_03","Chrysène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53465","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benzo (11,12)(k) fluoranthène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53466","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benzo (1,12)(ghi) pérylène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53467","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benzo (3,4)(b) fluoranthène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53468","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benzo (j) fluoranthène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53469","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benzo (3,4)(a) pyrène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53470","Bassin Chézine BO3","BO3 - sortie / BO3_03","Benzo (a) anthracène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53471","Bassin Chézine BO3","BO3 - sortie / BO3_03","Anthracène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53472","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acénaphtylène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53473","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acénaphtène",2018-11-07 02:30:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53474","Bassin Chézine BO3","BO3 - entrée / BO3_01","Acénaphtène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53475","Bassin Chézine BO3","BO3 - entrée / BO3_01","Acénaphtylène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53476","Bassin Chézine BO3","BO3 - entrée / BO3_01","Anthracène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53477","Bassin Chézine BO3","BO3 - entrée / BO3_01","Benzo (a) anthracène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53478","Bassin Chézine BO3","BO3 - entrée / BO3_01","Benzo (3,4)(a) pyrène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53479","Bassin Chézine BO3","BO3 - entrée / BO3_01","Benzo (j) fluoranthène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53480","Bassin Chézine BO3","BO3 - entrée / BO3_01","Benzo (3,4)(b) fluoranthène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53481","Bassin Chézine BO3","BO3 - entrée / BO3_01","Benzo (1,12)(ghi) pérylène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53482","Bassin Chézine BO3","BO3 - entrée / BO3_01","Benzo (11,12)(k) fluoranthène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53483","Bassin Chézine BO3","BO3 - entrée / BO3_01","Chrysène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53484","Bassin Chézine BO3","BO3 - entrée / BO3_01","Dibenzo (ah) anthracène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53485","Bassin Chézine BO3","BO3 - entrée / BO3_01","Fluoranthène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53486","Bassin Chézine BO3","BO3 - entrée / BO3_01","Fluorène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53487","Bassin Chézine BO3","BO3 - entrée / BO3_01","Indèno (1,2,3-cd) pyrène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53488","Bassin Chézine BO3","BO3 - entrée / BO3_01","Méthyl (2) Fluoranthène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53489","Bassin Chézine BO3","BO3 - entrée / BO3_01","Méthyl (2) Naphtalène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53490","Bassin Chézine BO3","BO3 - entrée / BO3_01","Naphtalène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53491","Bassin Chézine BO3","BO3 - entrée / BO3_01","Phénanthrène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53492","Bassin Chézine BO3","BO3 - entrée / BO3_01","Pyrène",2018-11-06 23:40:00,NA,"SBSE/GC/MS/MS INOVALYS"
"53820","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine 2 hydroxy",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53821","Bassin Chézine BO3","BO3 - sortie / BO3_03","Atrazine",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53822","Bassin Chézine BO3","BO3 - sortie / BO3_03","Amidosulfuron",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53823","Bassin Chézine BO3","BO3 - sortie / BO3_03","Amétryne",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53824","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe sulfoxyde",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53825","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe sulfone",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53826","Bassin Chézine BO3","BO3 - sortie / BO3_03","Aldicarbe",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53827","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acibenzolar s méthyl",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53828","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acétochlore",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
"53829","Bassin Chézine BO3","BO3 - sortie / BO3_03","Acétamipride",2018-07-02 00:15:00,NA,"LC/MS/MS INOVALYS"
