"","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"51754","Bassin Ville au Blanc","VaB entree / VaB_03","Trifloxystrobine",2018-11-10 05:00:00,NA,"LC/MS/MS INOVALYS"
"51755","Bassin Ville au Blanc","VaB entree / VaB_03","Triflusulfuron méthyl",2018-11-10 05:00:00,NA,"LC/MS/MS INOVALYS"
"51756","Bassin Ville au Blanc","VaB entree / VaB_03","Trinexapac éthyl",2018-11-10 05:00:00,NA,"LC/MS/MS INOVALYS"
"51757","Bassin Ville au Blanc","VaB entree / VaB_03","TITCNZ",2018-11-10 05:00:00,NA,"LC/MS/MS INOVALYS"
"51758","Bassin Ville au Blanc","VaB entree / VaB_03","Vamidothion",2018-11-10 05:00:00,NA,"LC/MS/MS INOVALYS"
"51759","Bassin Ville au Blanc","VaB entree / VaB_03","Zoxamide",2018-11-10 05:00:00,NA,"LC/MS/MS INOVALYS"
"51760","Bassin Ville au Blanc","VaB entree / VaB_03","Biphényl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51761","Bassin Ville au Blanc","VaB entree / VaB_03","2.4 D isopropyl ester",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51762","Bassin Ville au Blanc","VaB entree / VaB_03","24DME",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51763","Bassin Ville au Blanc","VaB entree / VaB_03","2.6 Diéthylaniline",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51764","Bassin Ville au Blanc","VaB entree / VaB_03","ISOANIL4",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51765","Bassin Ville au Blanc","VaB entree / VaB_03","Aclonifen",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51766","Bassin Ville au Blanc","VaB entree / VaB_03","Acrinathrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51767","Bassin Ville au Blanc","VaB entree / VaB_03","Alachlore",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51768","Bassin Ville au Blanc","VaB entree / VaB_03","Aldrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51769","Bassin Ville au Blanc","VaB entree / VaB_03","Anthraquinone",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51770","Bassin Ville au Blanc","VaB entree / VaB_03","Azinphos éthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51771","Bassin Ville au Blanc","VaB entree / VaB_03","Azinphos méthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51772","Bassin Ville au Blanc","VaB entree / VaB_03","Benfluraline",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51773","Bassin Ville au Blanc","VaB entree / VaB_03","Benoxacor",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51774","Bassin Ville au Blanc","VaB entree / VaB_03","Bifénox",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51775","Bassin Ville au Blanc","VaB entree / VaB_03","Bifenthrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51776","Bassin Ville au Blanc","VaB entree / VaB_03","Bioresméthrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51777","Bassin Ville au Blanc","VaB entree / VaB_03","Bixafen",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51778","Bassin Ville au Blanc","VaB entree / VaB_03","Bromophos éthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51779","Bassin Ville au Blanc","VaB entree / VaB_03","Bromophos méthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51780","Bassin Ville au Blanc","VaB entree / VaB_03","Butoxyde de pipéronyl",2018-11-10 05:00:00,0.009,"SBSE/GC/MS/MS INOVALYS"
"51781","Bassin Ville au Blanc","VaB entree / VaB_03","Carbophénothion éthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51782","Bassin Ville au Blanc","VaB entree / VaB_03","Chlordane (cis+trans)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51783","Bassin Ville au Blanc","VaB entree / VaB_03","Chlordane alpha (cis)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51784","Bassin Ville au Blanc","VaB entree / VaB_03","Chlordane gamma (trans)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51785","Bassin Ville au Blanc","VaB entree / VaB_03","Chlordane oxy",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51786","Bassin Ville au Blanc","VaB entree / VaB_03","Chlorfenvinphos (Z+E)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51787","Bassin Ville au Blanc","VaB entree / VaB_03","Chlormephos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51788","Bassin Ville au Blanc","VaB entree / VaB_03","Chloro 4 méthylphénol 2",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51789","Bassin Ville au Blanc","VaB entree / VaB_03","Chloronèbe",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51790","Bassin Ville au Blanc","VaB entree / VaB_03","Chlorothalonil (TCPN)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51791","Bassin Ville au Blanc","VaB entree / VaB_03","Chlorprophame (CIPC)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51792","Bassin Ville au Blanc","VaB entree / VaB_03","Chlorpyrifos éthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51793","Bassin Ville au Blanc","VaB entree / VaB_03","Chlorpyrifos méthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51794","Bassin Ville au Blanc","VaB entree / VaB_03","Chlorthal diméthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51795","Bassin Ville au Blanc","VaB entree / VaB_03","Clodinafop propargyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51796","Bassin Ville au Blanc","VaB entree / VaB_03","Cyfluthrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51797","Bassin Ville au Blanc","VaB entree / VaB_03","Cyperméthrine (dont alphaméthrine)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51798","Bassin Ville au Blanc","VaB entree / VaB_03","DDD 2.4 (op')",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51799","Bassin Ville au Blanc","VaB entree / VaB_03","DDD 4.4 (pp')",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51800","Bassin Ville au Blanc","VaB entree / VaB_03","DDE 2.4 (op')",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51801","Bassin Ville au Blanc","VaB entree / VaB_03","DDE 4.4 (pp')",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51802","Bassin Ville au Blanc","VaB entree / VaB_03","DDT 2.4 (op')",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51803","Bassin Ville au Blanc","VaB entree / VaB_03","DDT 4.4 (pp')",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51804","Bassin Ville au Blanc","VaB entree / VaB_03","Deltaméthrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51805","Bassin Ville au Blanc","VaB entree / VaB_03","Diazinon",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51806","Bassin Ville au Blanc","VaB entree / VaB_03","Dichlobenil",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51807","Bassin Ville au Blanc","VaB entree / VaB_03","Dichlofenthion",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51808","Bassin Ville au Blanc","VaB entree / VaB_03","Dichlorvos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51809","Bassin Ville au Blanc","VaB entree / VaB_03","Diclofop méthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51810","Bassin Ville au Blanc","VaB entree / VaB_03","Dicofol (op'+pp')",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51811","Bassin Ville au Blanc","VaB entree / VaB_03","Dieldrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51812","Bassin Ville au Blanc","VaB entree / VaB_03","Disulfoton",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51813","Bassin Ville au Blanc","VaB entree / VaB_03","Endosulfan (somme alpha + bêta)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51814","Bassin Ville au Blanc","VaB entree / VaB_03","Endosulfan I (alpha)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51815","Bassin Ville au Blanc","VaB entree / VaB_03","Endosulfan II (bêta)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51816","Bassin Ville au Blanc","VaB entree / VaB_03","Endosulfan sulfate",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51817","Bassin Ville au Blanc","VaB entree / VaB_03","Endrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51818","Bassin Ville au Blanc","VaB entree / VaB_03","Ethion (=diéthion)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51819","Bassin Ville au Blanc","VaB entree / VaB_03","Ethofumésate",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51820","Bassin Ville au Blanc","VaB entree / VaB_03","Etofenprox",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51821","Bassin Ville au Blanc","VaB entree / VaB_03","Etrimfos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51822","Bassin Ville au Blanc","VaB entree / VaB_03","Famoxadone",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51823","Bassin Ville au Blanc","VaB entree / VaB_03","FENAZ",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51824","Bassin Ville au Blanc","VaB entree / VaB_03","Fenchlorphos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51825","Bassin Ville au Blanc","VaB entree / VaB_03","Fenitrothion",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51826","Bassin Ville au Blanc","VaB entree / VaB_03","FENOTHR",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51827","Bassin Ville au Blanc","VaB entree / VaB_03","Fénoxaprop éthyl (dont Fénoxaprop P",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51828","Bassin Ville au Blanc","VaB entree / VaB_03","Fenpropathrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51829","Bassin Ville au Blanc","VaB entree / VaB_03","Fenthion",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51830","Bassin Ville au Blanc","VaB entree / VaB_03","Fenvalerate",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51831","Bassin Ville au Blanc","VaB entree / VaB_03","Fipronil",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51832","Bassin Ville au Blanc","VaB entree / VaB_03","Fipronil sulfone",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51833","Bassin Ville au Blanc","VaB entree / VaB_03","Fludioxonil",2018-11-10 05:00:00,0.001,"SBSE/GC/MS/MS INOVALYS"
"51834","Bassin Ville au Blanc","VaB entree / VaB_03","Flumioxazine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51835","Bassin Ville au Blanc","VaB entree / VaB_03","Flurochloridone",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51836","Bassin Ville au Blanc","VaB entree / VaB_03","Fluroxypyr méthyl heptyl ester",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51837","Bassin Ville au Blanc","VaB entree / VaB_03","Fonofos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51838","Bassin Ville au Blanc","VaB entree / VaB_03","HCB (Hexachlorobenzene)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51839","Bassin Ville au Blanc","VaB entree / VaB_03","HCH (somme",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51840","Bassin Ville au Blanc","VaB entree / VaB_03","HCH alpha",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51841","Bassin Ville au Blanc","VaB entree / VaB_03","HCH bêta",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51842","Bassin Ville au Blanc","VaB entree / VaB_03","HCH delta",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51843","Bassin Ville au Blanc","VaB entree / VaB_03","HCH epsilon",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51844","Bassin Ville au Blanc","VaB entree / VaB_03","Heptachlore",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51845","Bassin Ville au Blanc","VaB entree / VaB_03","Heptachlore epoxyde (Cis)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51846","Bassin Ville au Blanc","VaB entree / VaB_03","Heptachlore epoxyde (Trans)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51847","Bassin Ville au Blanc","VaB entree / VaB_03","Hexachlorobutadiène 1.3",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51848","Bassin Ville au Blanc","VaB entree / VaB_03","Iodofenphos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51849","Bassin Ville au Blanc","VaB entree / VaB_03","IOXYO",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51850","Bassin Ville au Blanc","VaB entree / VaB_03","Isodrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51851","Bassin Ville au Blanc","VaB entree / VaB_03","Isophenphos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51852","Bassin Ville au Blanc","VaB entree / VaB_03","Krésoxim méthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51853","Bassin Ville au Blanc","VaB entree / VaB_03","Lambda Cyhalothrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51854","Bassin Ville au Blanc","VaB entree / VaB_03","Lindane (=HCH gamma)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"51855","Bassin Ville au Blanc","VaB entree / VaB_03","Malathion",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52343","Bassin Ville au Blanc","VaB entree / VaB_03","Mefenpyr diéthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52344","Bassin Ville au Blanc","VaB entree / VaB_03","Méthacriphos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52345","Bassin Ville au Blanc","VaB entree / VaB_03","Métoxychlore",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52346","Bassin Ville au Blanc","VaB entree / VaB_03","Mirex (= Perchlordecone)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52347","Bassin Ville au Blanc","VaB entree / VaB_03","Nonachlore ( trans)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52348","Bassin Ville au Blanc","VaB entree / VaB_03","Nuarimol",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52349","Bassin Ville au Blanc","VaB entree / VaB_03","Oxadiargyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52350","Bassin Ville au Blanc","VaB entree / VaB_03","Oxadiazon",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52351","Bassin Ville au Blanc","VaB entree / VaB_03","Oxyfluorfène",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52352","Bassin Ville au Blanc","VaB entree / VaB_03","Paclobutrazole",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52353","Bassin Ville au Blanc","VaB entree / VaB_03","Parathion éthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52354","Bassin Ville au Blanc","VaB entree / VaB_03","Parathion méthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52355","Bassin Ville au Blanc","VaB entree / VaB_03","Pendiméthaline",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52356","Bassin Ville au Blanc","VaB entree / VaB_03","Pentachlorobenzène",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52357","Bassin Ville au Blanc","VaB entree / VaB_03","Perméthrine (cis+trans)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52358","Bassin Ville au Blanc","VaB entree / VaB_03","Phorate",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52359","Bassin Ville au Blanc","VaB entree / VaB_03","Phosalone",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52360","Bassin Ville au Blanc","VaB entree / VaB_03","Procymidone",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52361","Bassin Ville au Blanc","VaB entree / VaB_03","Propargite",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52362","Bassin Ville au Blanc","VaB entree / VaB_03","PROPH",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52363","Bassin Ville au Blanc","VaB entree / VaB_03","Pyraflufen éthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52364","Bassin Ville au Blanc","VaB entree / VaB_03","Pyridabène",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52365","Bassin Ville au Blanc","VaB entree / VaB_03","Pyrimiphos éthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52366","Bassin Ville au Blanc","VaB entree / VaB_03","Pyrimiphos méthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52367","Bassin Ville au Blanc","VaB entree / VaB_03","Quinalphos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52368","Bassin Ville au Blanc","VaB entree / VaB_03","Quinoxyfen",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52369","Bassin Ville au Blanc","VaB entree / VaB_03","Tau fluvalinate (I & II)",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52370","Bassin Ville au Blanc","VaB entree / VaB_03","Téfluthrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52371","Bassin Ville au Blanc","VaB entree / VaB_03","Terbuphos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52372","Bassin Ville au Blanc","VaB entree / VaB_03","Tétrachlorvinphos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52373","Bassin Ville au Blanc","VaB entree / VaB_03","Tétradifon",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52374","Bassin Ville au Blanc","VaB entree / VaB_03","Tétraméthrine",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52375","Bassin Ville au Blanc","VaB entree / VaB_03","THIOM",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52376","Bassin Ville au Blanc","VaB entree / VaB_03","Tolchlofos méthyl",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52377","Bassin Ville au Blanc","VaB entree / VaB_03","Tolylfluanide",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52378","Bassin Ville au Blanc","VaB entree / VaB_03","Triazophos",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52379","Bassin Ville au Blanc","VaB entree / VaB_03","Trifluraline",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52380","Bassin Ville au Blanc","VaB entree / VaB_03","Vinchlozoline",2018-11-10 05:00:00,NA,"SBSE/GC/MS/MS INOVALYS"
"52381","Bassin Ville au Blanc","VaB entree / VaB_03","AMPA",2018-11-10 05:00:00,0.246,"LC/MS/MS INOVALYS"
"52382","Bassin Ville au Blanc","VaB entree / VaB_03","Glufosinate (y compris sulfosate)",2018-11-10 05:00:00,NA,"LC/MS/MS INOVALYS"
"52383","Bassin Ville au Blanc","VaB entree / VaB_03","GLUFO",2018-11-10 05:00:00,0.349,"LC/MS/MS INOVALYS"
"52384","Bassin Ville au Blanc","VaB sortie / VaB_04","GLUFO",2018-11-09 23:00:00,0.196,"LC/MS/MS INOVALYS"
"55336","Bassin Ville au Blanc","VaB sortie / VaB_04","Sb_f0.45um",2018-10-07 20:05:00,1.718,"ICP-MS 2017/20xx-1"
"55337","Bassin Ville au Blanc","VaB sortie / VaB_04","Zn_f0.45um",2018-10-07 20:05:00,15.5295,"ICP-MS 2017/20xx-1"
"55338","Bassin Ville au Blanc","VaB sortie / VaB_04","V_f0.45um",2018-10-07 20:05:00,0.8575,"ICP-MS 2017/20xx-1"
"55339","Bassin Ville au Blanc","VaB sortie / VaB_04","Ti_f0.45um",2018-10-07 20:05:00,0.213,"ICP-MS 2017/20xx-1"
"55340","Bassin Ville au Blanc","VaB sortie / VaB_04","Sr_f0.45um",2018-10-07 20:05:00,58.4362,"ICP-MS 2017/20xx-1"
"55341","Bassin Ville au Blanc","VaB sortie / VaB_04","Se_f0.45um",2018-10-07 20:05:00,0.2484,"ICP-MS 2017/20xx-1"
"55342","Bassin Ville au Blanc","VaB sortie / VaB_04","Pb_f0.45um",2018-10-07 20:05:00,0.3236,"ICP-MS 2017/20xx-1"
"55343","Bassin Ville au Blanc","VaB sortie / VaB_04","P_f0.45um",2018-10-07 20:05:00,NA,"ICP-OES-1"
"55344","Bassin Ville au Blanc","VaB sortie / VaB_04","Ni_f0.45um",2018-10-07 20:05:00,3.3484,"ICP-MS 2017/20xx-1"
"55345","Bassin Ville au Blanc","VaB sortie / VaB_04","Na_f0.45um",2018-10-07 20:05:00,16.818,"ICP-OES-1"
"55346","Bassin Ville au Blanc","VaB sortie / VaB_04","Mo_f0.45um",2018-10-07 20:05:00,1.2089,"ICP-MS 2017/20xx-1"
"55347","Bassin Ville au Blanc","VaB sortie / VaB_04","Mn_f0.45um",2018-10-07 20:05:00,1.1802,"ICP-MS 2017/20xx-1"
"55348","Bassin Ville au Blanc","VaB sortie / VaB_04","Mg_f0.45um",2018-10-07 20:05:00,5.799,"ICP-OES-1"
"55349","Bassin Ville au Blanc","VaB sortie / VaB_04","K_f0.45um",2018-10-07 20:05:00,5.113,"ICP-OES-1"
"55350","Bassin Ville au Blanc","VaB sortie / VaB_04","Fe_f0.45um",2018-10-07 20:05:00,0.042,"ICP-OES-1"
"55351","Bassin Ville au Blanc","VaB sortie / VaB_04","Cu_f0.45um",2018-10-07 20:05:00,5.5656,"ICP-MS 2017/20xx-1"
"55352","Bassin Ville au Blanc","VaB sortie / VaB_04","Cr_f0.45um",2018-10-07 20:05:00,NA,"ICP-MS 2017/20xx-1"
"55353","Bassin Ville au Blanc","VaB sortie / VaB_04","Co_f0.45um",2018-10-07 20:05:00,0.3121,"ICP-MS 2017/20xx-1"
"55354","Bassin Ville au Blanc","VaB sortie / VaB_04","Cd_f0.45um",2018-10-07 20:05:00,0.0366,"ICP-MS 2017/20xx-1"
"55355","Bassin Ville au Blanc","VaB sortie / VaB_04","Ca_f0.45um",2018-10-07 20:05:00,32.329,"ICP-OES-1"
"55356","Bassin Ville au Blanc","VaB sortie / VaB_04","Ba_f0.45um",2018-10-07 20:05:00,0.017,"ICP-OES-1"
"55357","Bassin Ville au Blanc","VaB sortie / VaB_04","As_f0.45um",2018-10-07 20:05:00,35.2872,"ICP-MS 2017/20xx-1"
"55358","Bassin Ville au Blanc","VaB sortie / VaB_04","Al_f0.45um",2018-10-07 20:05:00,NA,"ICP-OES-1"
"55359","Bassin Ville au Blanc","VaB sortie / VaB_04","Tl",2018-10-07 20:05:00,NA,"ICP-MS 2017/20xx-1"
"55360","Bassin Ville au Blanc","VaB sortie / VaB_04","Sb",2018-10-07 20:05:00,1.8113,"ICP-MS 2017/20xx-1"
"55361","Bassin Ville au Blanc","VaB sortie / VaB_04","Zn",2018-10-07 20:05:00,21.8703,"ICP-MS 2017/20xx-1"
"55362","Bassin Ville au Blanc","VaB sortie / VaB_04","V",2018-10-07 20:05:00,2.4161,"ICP-MS 2017/20xx-1"
"55363","Bassin Ville au Blanc","VaB sortie / VaB_04","Ti",2018-10-07 20:05:00,30.1356,"ICP-MS 2017/20xx-1"
"55364","Bassin Ville au Blanc","VaB sortie / VaB_04","Sr",2018-10-07 20:05:00,59.3797,"ICP-MS 2017/20xx-1"
"55365","Bassin Ville au Blanc","VaB sortie / VaB_04","Se",2018-10-07 20:05:00,0.2484,"ICP-MS 2017/20xx-1"
"55366","Bassin Ville au Blanc","VaB sortie / VaB_04","Pb",2018-10-07 20:05:00,2.2616,"ICP-MS 2017/20xx-1"
"55367","Bassin Ville au Blanc","VaB sortie / VaB_04","Phosphore total",2018-10-07 20:05:00,0.084,"ICP-OES-1"
"55368","Bassin Ville au Blanc","VaB sortie / VaB_04","Ni",2018-10-07 20:05:00,4.6748,"ICP-MS 2017/20xx-1"
"55369","Bassin Ville au Blanc","VaB sortie / VaB_04","Na",2018-10-07 20:05:00,16.986,"ICP-OES-1"
"55370","Bassin Ville au Blanc","VaB sortie / VaB_04","Mo",2018-10-07 20:05:00,1.2089,"ICP-MS 2017/20xx-1"
"55371","Bassin Ville au Blanc","VaB sortie / VaB_04","Mn",2018-10-07 20:05:00,26.7388,"ICP-MS 2017/20xx-1"
"55372","Bassin Ville au Blanc","VaB sortie / VaB_04","Mg",2018-10-07 20:05:00,5.938,"ICP-OES-1"
"55373","Bassin Ville au Blanc","VaB sortie / VaB_04","K",2018-10-07 20:05:00,5.381,"ICP-OES-1"
"55374","Bassin Ville au Blanc","VaB sortie / VaB_04","Fe",2018-10-07 20:05:00,0.534,"ICP-OES-1"
"55375","Bassin Ville au Blanc","VaB sortie / VaB_04","Cu",2018-10-07 20:05:00,8.9977,"ICP-MS 2017/20xx-1"
"55376","Bassin Ville au Blanc","VaB sortie / VaB_04","Cr",2018-10-07 20:05:00,2.4246,"ICP-MS 2017/20xx-1"
"55377","Bassin Ville au Blanc","VaB sortie / VaB_04","Co",2018-10-07 20:05:00,0.6677,"ICP-MS 2017/20xx-1"
